URL,TTL,Response_Message
ontests.me,0,"traceroute to ontests.me (104.24.124.162), 30 hops max, 60 byte packets
"
ontests.me,1," 1  192.168.42.129 (192.168.42.129)  0.622 ms  0.643 ms  1.000 ms
"
ontests.me,2," 2  rit-core1-hsrp-010-vlan4078.rit.edu (129.21.71.252)  7.740 ms  7.836 ms  8.205 ms
"
ontests.me,3," 3  rit-rit1-100g-pp-rtr001-vlan856.rit.edu (129.21.8.126)  7.437 ms  7.531 ms  7.656 ms
"
ontests.me,4," 4  199.109.111.9 (199.109.111.9)  8.138 ms  8.241 ms  8.354 ms
"
ontests.me,5," 5  199.109.107.193 (199.109.107.193)  14.095 ms  14.204 ms  14.322 ms
"
ontests.me,6," 6  nyc111-9204-syr-9208.cdn.nysernet.net (199.109.107.94)  19.153 ms  15.806 ms  15.830 ms
"
ontests.me,7," 7  nyiix.as13335.net (198.32.160.195)  18.727 ms  15.102 ms  15.200 ms
"
ontests.me,8," 8  104.24.124.162 (104.24.124.162)  14.857 ms  17.438 ms  17.377 ms
"
