URL,TTL,Response_Message
dingit.tv,0,"traceroute to dingit.tv (104.26.3.38), 50 hops max, 60 byte packets
"
dingit.tv,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.306 ms  0.296 ms  0.325 ms
"
dingit.tv,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.881 ms  0.921 ms  1.005 ms
"
dingit.tv,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  0.913 ms  1.001 ms  1.082 ms
"
dingit.tv,4," 4  149.6.191.138 (149.6.191.138)  4.622 ms  4.667 ms  4.668 ms
"
dingit.tv,5," 5  104.26.3.38 (104.26.3.38)  0.526 ms  0.526 ms  0.557 ms
"
