URL,TTL,Response_Message
adplxmd.com,0,"traceroute to adplxmd.com (103.224.182.251), 50 hops max, 60 byte packets
"
adplxmd.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.312 ms  0.303 ms  0.351 ms
"
adplxmd.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.931 ms  1.017 ms  1.062 ms
"
adplxmd.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.124 ms  17.176 ms  17.231 ms
"
adplxmd.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.337 ms  22.370 ms  22.419 ms
"
adplxmd.com,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.454 ms  30.474 ms  30.475 ms
"
adplxmd.com,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.444 ms  39.725 ms  39.771 ms
"
adplxmd.com,7," 7  be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  119.004 ms  118.573 ms  118.528 ms
"
adplxmd.com,8," 8  be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  118.512 ms  118.060 ms  118.002 ms
"
adplxmd.com,9," 9  be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  121.584 ms  121.859 ms  121.851 ms
"
adplxmd.com,10,"10  be2113.ccr42.atl01.atlas.cogentco.com (154.54.24.222)  132.622 ms  132.625 ms  132.670 ms
"
adplxmd.com,11,"11  be2690.ccr42.iah01.atlas.cogentco.com (154.54.28.130)  148.996 ms  148.823 ms  149.217 ms
"
adplxmd.com,12,"12  be2928.ccr21.elp01.atlas.cogentco.com (154.54.30.162)  162.553 ms  162.361 ms  162.314 ms
"
adplxmd.com,13,"13  be2929.ccr31.phx01.atlas.cogentco.com (154.54.42.65)  170.946 ms  170.980 ms  170.675 ms
"
adplxmd.com,14,"14  be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  180.768 ms  180.678 ms  180.656 ms
"
adplxmd.com,15,"15  te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  182.860 ms  182.874 ms  182.900 ms
"
adplxmd.com,16,"16  38.140.111.58 (38.140.111.58)  182.363 ms  182.389 ms  182.407 ms
"
adplxmd.com,17,"17  sw03-san.trellian.com (103.224.213.253)  181.017 ms  183.545 ms  181.092 ms
"
adplxmd.com,18,"18  lb-182-251.above.com (103.224.182.251)  180.968 ms  181.122 ms  181.091 ms
"
