URL,TTL,Response_Message
rdsa2012.com,0,"traceroute to rdsa2012.com (173.192.101.27), 50 hops max, 60 byte packets
"
rdsa2012.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.307 ms  0.297 ms  0.295 ms
"
rdsa2012.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.792 ms  0.795 ms  0.795 ms
"
rdsa2012.com,3," 3  ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  31.246 ms  31.241 ms  31.237 ms
"
rdsa2012.com,4," 4  bbr01.xn01.fra01.networklayer.com (80.81.194.167)  30.156 ms  30.164 ms  30.192 ms
"
rdsa2012.com,5," 5  ae5.cbs01.xn01.fra01.networklayer.com (169.45.18.166)  31.210 ms  32.064 ms  31.212 ms
"
rdsa2012.com,6," 6  ae0.cbs01.tg01.lon01.networklayer.com (50.97.19.191)  41.292 ms  41.229 ms  41.221 ms
"
rdsa2012.com,7," 7  * * *
"
rdsa2012.com,8," 8  * ae0.cbs01.eq01.chi01.networklayer.com (50.97.17.48)  129.838 ms *
"
rdsa2012.com,9," 9  ae2.cbs02.dr01.dal04.networklayer.com (169.45.18.4)  151.328 ms  150.962 ms  150.940 ms
"
rdsa2012.com,10,"10  ae8.cbs02.eq01.dal03.networklayer.com (169.45.18.72)  150.864 ms * *
"
rdsa2012.com,11,"11  ae34.bbr01.eq01.dal03.networklayer.com (50.97.17.57)  147.910 ms  147.933 ms  148.126 ms
"
rdsa2012.com,12,"12  ae6.dar02.dal05.networklayer.com (50.97.18.193)  149.099 ms  149.098 ms  149.207 ms
"
rdsa2012.com,13,"13  po2.fcr01.sr01.dal05.networklayer.com (173.192.118.133)  150.793 ms  150.963 ms  150.898 ms
"
rdsa2012.com,14,"14  1b.65.c0ad.ip4.static.sl-reverse.com (173.192.101.27)  147.894 ms  147.885 ms  147.861 ms
"
