URL,TTL,Response_Message
bloomberg.com,0,"traceroute to bloomberg.com (69.187.24.15), 50 hops max, 60 byte packets
"
bloomberg.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  3.970 ms  3.959 ms  4.013 ms
"
bloomberg.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.047 ms  1.054 ms  1.083 ms
"
bloomberg.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.061 ms  17.093 ms  17.135 ms
"
bloomberg.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.318 ms  22.365 ms  22.360 ms
"
bloomberg.com,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.586 ms  30.621 ms  30.754 ms
"
bloomberg.com,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.551 ms  39.554 ms  39.590 ms
"
bloomberg.com,7," 7  be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  114.580 ms  114.905 ms  114.901 ms
"
bloomberg.com,8," 8  be2101.ccr32.bos01.atlas.cogentco.com (154.54.82.38)  115.642 ms  115.817 ms  115.833 ms
"
bloomberg.com,9," 9  be3472.ccr42.jfk02.atlas.cogentco.com (154.54.46.34)  115.477 ms  115.600 ms  115.562 ms
"
bloomberg.com,10,"10  be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  120.521 ms  120.767 ms  120.762 ms
"
bloomberg.com,11,"11  be3084.ccr41.iad02.atlas.cogentco.com (154.54.30.66)  121.323 ms  121.435 ms  121.558 ms
"
bloomberg.com,12,"12  10-1-5.BR1.IAD8.ALTER.NET (152.179.50.109)  116.220 ms  116.389 ms  134.134 ms
"
bloomberg.com,13,"13  0.ae12.GW14.NYC1.ALTER.NET (140.222.235.129)  123.347 ms  123.374 ms  123.374 ms
"
bloomberg.com,14,"14  bloomberg-gw.customer.alter.net (157.130.250.210)  124.174 ms  124.218 ms  124.242 ms
"
bloomberg.com,15,"15  * * *
"
bloomberg.com,16,"16  69.187.24.5 (69.187.24.5)  124.144 ms  124.181 ms  124.181 ms
"
bloomberg.com,17,"17  69.187.24.15 (69.187.24.15)  126.339 ms  126.386 ms  125.780 ms
"
