URL,TTL,Response_Message
nordstrom.com,0,"traceroute to nordstrom.com (2.23.110.103), 50 hops max, 60 byte packets
"
nordstrom.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.282 ms  0.274 ms  0.312 ms
"
nordstrom.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.624 ms  0.667 ms  0.666 ms
"
nordstrom.com,3," 3  ae2-7.RT.LDC.WAW.PL.retn.net (87.245.232.202)  14.114 ms  14.136 ms  14.182 ms
"
nordstrom.com,4," 4  a2-23-110-103.deploy.static.akamaitechnologies.com (2.23.110.103)  13.990 ms  13.996 ms  13.993 ms
"
