URL,TTL,Response_Message
costco.com,0,"traceroute to costco.com (170.167.117.81), 50 hops max, 60 byte packets
"
costco.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.377 ms  0.387 ms  0.430 ms
"
costco.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.950 ms  0.970 ms  1.112 ms
"
costco.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.176 ms  17.185 ms  17.178 ms
"
costco.com,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.356 ms  18.387 ms  18.431 ms
"
costco.com,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.643 ms  24.716 ms  24.760 ms
"
costco.com,6," 6  be2960.ccr42.fra03.atlas.cogentco.com (154.54.36.253)  30.246 ms  30.116 ms  30.126 ms
"
costco.com,7," 7  be3187.agr41.fra03.atlas.cogentco.com (130.117.1.117)  29.978 ms  30.031 ms  30.076 ms
"
costco.com,8," 8  ae16.mpr1.fra4.de.zip.zayo.com (64.125.12.53)  29.614 ms  29.860 ms  29.856 ms
"
costco.com,9," 9  ae27.cs1.fra9.de.eth.zayo.com (64.125.30.254)  177.711 ms  177.723 ms  177.668 ms
"
costco.com,10,"10  ae0.cs1.fra6.de.eth.zayo.com (64.125.29.54)  178.063 ms  178.043 ms  178.144 ms
"
costco.com,11,"11  ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59)  177.625 ms  177.846 ms  177.944 ms
"
costco.com,12,"12  ae0.cs1.ams10.nl.eth.zayo.com (64.125.29.80)  178.012 ms  178.044 ms  178.032 ms
"
costco.com,13,"13  ae2.cs1.lhr15.uk.eth.zayo.com (64.125.29.17)  177.797 ms  177.786 ms  177.926 ms
"
costco.com,14,"14  * * *
"
costco.com,15,"15  ae5.cs3.lga5.us.eth.zayo.com (64.125.29.126)  177.960 ms  177.951 ms  177.994 ms
"
costco.com,16,"16  * * *
"
costco.com,17,"17  ae2.cs1.sea1.us.eth.zayo.com (64.125.29.26)  177.732 ms  177.737 ms  177.792 ms
"
costco.com,18,"18  ae27.mpr1.sea1.us.zip.zayo.com (64.125.29.1)  177.848 ms  177.844 ms  177.840 ms
"
costco.com,19,"19  209.66.92.98.IPYX-149781-ZYO.zip.zayo.com (209.66.92.98)  182.135 ms  181.999 ms  181.984 ms
"
costco.com,20,"20  * * *
"
costco.com,21,"21  * * *
"
costco.com,22,"22  * * *
"
costco.com,23,"23  * * *
"
costco.com,24,"24  * * *
"
costco.com,25,"25  * * *
"
costco.com,26,"26  * * *
"
costco.com,27,"27  * * *
"
costco.com,28,"28  * * *
"
costco.com,29,"29  * * *
"
costco.com,30,"30  * * *
"
costco.com,31,"31  * * *
"
costco.com,32,"32  * * *
"
costco.com,33,"33  * * *
"
costco.com,34,"34  * * *
"
costco.com,35,"35  * * *
"
costco.com,36,"36  * * *
"
costco.com,37,"37  * * *
"
costco.com,38,"38  * * *
"
costco.com,39,"39  * * *
"
costco.com,40,"40  * * *
"
costco.com,41,"41  * * *
"
costco.com,42,"42  * * *
"
costco.com,43,"43  * * *
"
costco.com,44,"44  * * *
"
costco.com,45,"45  * * *
"
costco.com,46,"46  * * *
"
costco.com,47,"47  * * *
"
costco.com,48,"48  * * *
"
costco.com,49,"49  * * *
"
costco.com,50,"50  * * *
"
