URL,TTL,Response_Message
fwbntw.com,0,"traceroute to fwbntw.com (95.128.124.135), 30 hops max, 60 byte packets
"
fwbntw.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.416 ms  0.405 ms  0.399 ms
"
fwbntw.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.685 ms  1.025 ms  0.670 ms
"
fwbntw.com,3," 3  ae4-2.RT.EQX.FKT.DE.retn.net (87.245.233.164)  50.792 ms  52.764 ms ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  53.738 ms
"
fwbntw.com,4," 4  be10-0.border1.fra.doclerholding.com (80.81.192.142)  50.773 ms  50.760 ms  50.752 ms
"
fwbntw.com,5," 5  tengige0-1-0-6.border1.fra.dditservices.com (5.159.218.86)  50.771 ms 5.159.218.84 (5.159.218.84)  50.761 ms tengige0-1-0-6.border1.fra.dditservices.com (5.159.218.86)  50.754 ms
"
fwbntw.com,6," 6  95.128.124.135 (95.128.124.135)  50.735 ms  49.931 ms  49.915 ms
"
