URL,TTL,Response_Message
kinogo.co,0,"traceroute to kinogo.co (104.31.82.13), 30 hops max, 60 byte packets
"
kinogo.co,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.270 ms  0.259 ms  0.316 ms
"
kinogo.co,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.896 ms  1.032 ms  0.947 ms
"
kinogo.co,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  0.863 ms  0.931 ms  2.362 ms
"
kinogo.co,4," 4  149.6.191.138 (149.6.191.138)  3.050 ms  3.085 ms  3.035 ms
"
kinogo.co,5," 5  104.31.82.13 (104.31.82.13)  0.566 ms  0.598 ms  0.531 ms
"
