URL,TTL,Response_Message
kohls.com,0,"traceroute to kohls.com (2.23.108.237), 50 hops max, 60 byte packets
"
kohls.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.313 ms  0.296 ms  0.323 ms
"
kohls.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.814 ms  0.811 ms  0.579 ms
"
kohls.com,3," 3  ae2-7.RT.LDC.WAW.PL.retn.net (87.245.232.202)  14.130 ms  14.122 ms  14.190 ms
"
kohls.com,4," 4  a2-23-108-237.deploy.static.akamaitechnologies.com (2.23.108.237)  13.974 ms  14.015 ms  14.015 ms
"
