URL,TTL,Message
answers.com,1,timed out
answers.com,2,timed out
answers.com,3,timed out
answers.com,4,timed out
answers.com,5,timed out
answers.com,6,timed out
answers.com,7,timed out
answers.com,8,timed out
answers.com,9,timed out
answers.com,10,"HTTP/1.1 500 Domain Not Found
Server: Varnish
Retry-After: 0
content-type: text/html
Cache-Control: private, no-cache
connection: keep-alive
X-Served-By: cache-hel6827-HEL
Content-Length: 246
Accept-Ranges: bytes
Date: Tue, 21 Jan 2020 18:30:14 GMT
Via: 1.1 varnish
Connection: keep-alive


<html>
<head>
<title>Fastly error: unknown domain ojaloberoi.in</title>
</head>
<body>
<p>Fastly error: unknown domain: ojaloberoi.in. Please check that this domain has been added to a service.</p>
<p>Details: cache-hel6827-HEL</p></body></html>"
answers.com,11,"HTTP/1.1 500 Domain Not Found
Server: Varnish
Retry-After: 0
content-type: text/html
Cache-Control: private, no-cache
connection: keep-alive
X-Served-By: cache-hel6822-HEL
Content-Length: 246
Accept-Ranges: bytes
Date: Tue, 21 Jan 2020 18:30:14 GMT
Via: 1.1 varnish
Connection: keep-alive


<html>
<head>
<title>Fastly error: unknown domain ojaloberoi.in</title>
</head>
<body>
<p>Fastly error: unknown domain: ojaloberoi.in. Please check that this domain has been added to a service.</p>
<p>Details: cache-hel6822-HEL</p></body></html>"
answers.com,12,"HTTP/1.1 500 Domain Not Found
Server: Varnish
Retry-After: 0
content-type: text/html
Cache-Control: private, no-cache
connection: keep-alive
X-Served-By: cache-hel6825-HEL
Content-Length: 246
Accept-Ranges: bytes
Date: Tue, 21 Jan 2020 18:30:14 GMT
Via: 1.1 varnish
Connection: keep-alive


<html>
<head>
<title>Fastly error: unknown domain ojaloberoi.in</title>
</head>
<body>
<p>Fastly error: unknown domain: ojaloberoi.in. Please check that this domain has been added to a service.</p>
<p>Details: cache-hel6825-HEL</p></body></html>"
