URL,TTL,Message
box.com,1,timed out
box.com,2,timed out
box.com,3,timed out
box.com,4,timed out
box.com,5,timed out
box.com,6,timed out
box.com,7,timed out
box.com,8,timed out
box.com,9,timed out
box.com,10,timed out
box.com,11,"HTTP/1.1 302 Moved Temporarily
Date: Tue, 21 Jan 2020 19:53:12 GMT
Content-Type: text/html
Content-Length: 138
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
box.com,12,"HTTP/1.1 302 Moved Temporarily
Date: Tue, 21 Jan 2020 19:53:12 GMT
Content-Type: text/html
Content-Length: 138
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
box.com,13,"HTTP/1.1 302 Moved Temporarily
Date: Tue, 21 Jan 2020 19:53:12 GMT
Content-Type: text/html
Content-Length: 138
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
box.com,14,"HTTP/1.1 302 Moved Temporarily
Date: Tue, 21 Jan 2020 19:53:12 GMT
Content-Type: text/html
Content-Length: 138
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
box.com,15,"HTTP/1.1 302 Moved Temporarily
Date: Tue, 21 Jan 2020 19:53:12 GMT
Content-Type: text/html
Content-Length: 138
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
box.com,16,"HTTP/1.1 302 Moved Temporarily
Date: Tue, 21 Jan 2020 19:53:12 GMT
Content-Type: text/html
Content-Length: 138
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>302 Found</title></head>
<body>
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
