URL,TTL,Message
mlb.com,1,timed out
mlb.com,2,timed out
mlb.com,3,timed out
mlb.com,4,timed out
mlb.com,5,timed out
mlb.com,6,timed out
mlb.com,7,timed out
mlb.com,8,timed out
mlb.com,9,timed out
mlb.com,10,timed out
mlb.com,11,timed out
mlb.com,12,timed out
mlb.com,13,timed out
mlb.com,14,timed out
mlb.com,15,timed out
mlb.com,16,timed out
mlb.com,17,timed out
mlb.com,18,timed out
mlb.com,19,timed out
mlb.com,20,timed out
mlb.com,21,timed out
mlb.com,22,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:18 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:48 GMT
ETag: ""24-564a5c1e5334c""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:18 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=168
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,23,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:32 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:10:05 GMT
ETag: ""24-564a5b81fa51e""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:32 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=119
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,24,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:19 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:48 GMT
ETag: ""24-564a5c1e5334c""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:19 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=131
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,25,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:51 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:45 GMT
ETag: ""24-564a5c1ad18b3""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:51 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=128
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,26,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:22 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:57 GMT
ETag: ""24-564a5c26c5f93""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:22 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=108
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,27,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:22 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:59 GMT
ETag: ""24-564a5c2867692""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:22 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=119
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,28,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:52 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:45 GMT
ETag: ""24-564a5c1ad18b3""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:52 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=126
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,29,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:52 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:45 GMT
ETag: ""24-564a5c1ad18b3""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:52 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=169
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,30,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:23 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:59 GMT
ETag: ""24-564a5c2867692""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:23 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=185
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,31,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:53 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:45 GMT
ETag: ""24-564a5c1ad18b3""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:53 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=168
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,32,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:35 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:10:05 GMT
ETag: ""24-564a5b81fa51e""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:35 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=118
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,33,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:24 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:59 GMT
ETag: ""24-564a5c2867692""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:24 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=135
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,34,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:36 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:10:05 GMT
ETag: ""24-564a5b81fa51e""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:36 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=149
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,35,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:37 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:10:05 GMT
ETag: ""24-564a5b81fa51e""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:37 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=145
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,36,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:37 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:10:05 GMT
ETag: ""24-564a5b81fa51e""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:37 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=23
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,37,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:37 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:10:05 GMT
ETag: ""24-564a5b81fa51e""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:37 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=117
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
mlb.com,38,"HTTP/1.1 200 OK
Date: Tue, 21 Jan 2020 04:31:55 GMT
Server: Apache/2.4.28 (Unix)
Last-Modified: Wed, 07 Feb 2018 21:12:45 GMT
ETag: ""24-564a5c1ad18b3""
Accept-Ranges: bytes
Content-Length: 36
Cache-Control: max-age=0
Expires: Tue, 21 Jan 2020 04:31:55 GMT
X-Served-By: 
Access-Control-Allow-Origin: *
Keep-Alive: timeout=20, max=124
Connection: Keep-Alive
Content-Type: text/html

<!-- MLB Redirect -->\n<html></html>"
