URL,TTL,Message
gyazo.com,1,timed out
gyazo.com,2,timed out
gyazo.com,3,timed out
gyazo.com,4,timed out
gyazo.com,5,timed out
gyazo.com,6,timed out
gyazo.com,7,timed out
gyazo.com,8,timed out
gyazo.com,9,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:28 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,10,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:29 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,11,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:29 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,12,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:29 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,13,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:29 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,14,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:29 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,15,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:29 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,16,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:30 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,17,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:30 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,18,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:30 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,19,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:30 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,20,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:30 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,21,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:30 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,22,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:31 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,23,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:31 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,24,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:31 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,25,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:31 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,26,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:31 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,27,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:31 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,28,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:32 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,29,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:32 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,30,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:32 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,31,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:32 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,32,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:32 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,33,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:32 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,34,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:32 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,35,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:33 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,36,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:33 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
gyazo.com,37,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.11.9
Date: Tue, 21 Jan 2020 19:33:33 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Status: 301 Moved Permanently
Location: https://ojaloberoi.in/
Strict-Transport-Security: max-age=15552000
Referrer-Policy: origin-when-cross-origin
Via: 1.1 google

0

"
