URL,TTL,Response_Message
pixabay.com,0,"traceroute to pixabay.com (104.18.82.97), 50 hops max, 60 byte packets
"
pixabay.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  6.060 ms  6.048 ms  6.027 ms
"
pixabay.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.287 ms  1.419 ms  1.171 ms
"
pixabay.com,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  0.921 ms  1.072 ms  0.970 ms
"
pixabay.com,4," 4  149.6.191.138 (149.6.191.138)  2.701 ms  2.697 ms  2.681 ms
"
pixabay.com,5," 5  104.18.82.97 (104.18.82.97)  0.592 ms  0.558 ms  0.507 ms
"
