URL,TTL,Message
socportal.info,1,timed out
socportal.info,2,timed out
socportal.info,3,timed out
socportal.info,4,timed out
socportal.info,5,timed out
socportal.info,6,timed out
socportal.info,7,timed out
socportal.info,8,timed out
socportal.info,9,timed out
socportal.info,10,timed out
socportal.info,11,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 04:32:29 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://altcoin.info/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.2</center>
</body>
</html>
"
socportal.info,12,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 04:32:29 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://altcoin.info/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.2</center>
</body>
</html>
"
socportal.info,13,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 04:32:29 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://altcoin.info/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.2</center>
</body>
</html>
"
socportal.info,14,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 04:32:29 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://altcoin.info/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.2</center>
</body>
</html>
"
socportal.info,15,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.2
Date: Thu, 23 Jan 2020 04:32:29 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://altcoin.info/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.2</center>
</body>
</html>
"
