URL,TTL,Message
ru.yahoo.com,1,timed out
ru.yahoo.com,2,timed out
ru.yahoo.com,3,timed out
ru.yahoo.com,4,timed out
ru.yahoo.com,5,timed out
ru.yahoo.com,6,timed out
ru.yahoo.com,7,timed out
ru.yahoo.com,8,timed out
ru.yahoo.com,9,timed out
ru.yahoo.com,10,timed out
ru.yahoo.com,11,timed out
ru.yahoo.com,12,timed out
ru.yahoo.com,13,timed out
ru.yahoo.com,14,timed out
ru.yahoo.com,15,timed out
