URL,TTL,Message
ruspravda.info,1,timed out
ruspravda.info,2,timed out
ruspravda.info,3,timed out
ruspravda.info,4,timed out
ruspravda.info,5,timed out
ruspravda.info,6,timed out
ruspravda.info,7,timed out
ruspravda.info,8,timed out
ruspravda.info,9,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:49 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,10,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:49 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,11,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:49 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,12,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:49 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,13,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:49 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,14,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:49 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,15,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:49 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,16,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:50 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
ruspravda.info,17,"HTTP/1.1 404 Not Found
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 04:05:50 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive

23b
<html>
<head><title>404 Not Found</title></head>
<body bgcolor=""white"">
<center><h1>404 Not Found</h1></center>
<hr><center>nginx/1.14.1</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

0

"
