URL,TTL,Message
trk-luch.ru,1,timed out
trk-luch.ru,2,timed out
trk-luch.ru,3,timed out
trk-luch.ru,4,timed out
trk-luch.ru,5,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,6,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,7,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,8,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,9,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,10,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,11,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,12,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,13,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,14,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:03 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,15,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:04 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,16,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:04 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,17,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:04 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
trk-luch.ru,18,"HTTP/1.1 301 Moved Permanently
Server: nginx/1.14.0
Date: Thu, 23 Jan 2020 05:03:04 GMT
Content-Type: text/html
Content-Length: 185
Connection: keep-alive
Location: https://ojaloberoi.in/
X-Content-Type-Options: nosniff
X-Frame-Options: SAMEORIGIN

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx/1.14.0</center>
</body>
</html>
"
