URL,TTL,Message
tvzvezda.ru,1,
tvzvezda.ru,2,
tvzvezda.ru,3,
tvzvezda.ru,4,
tvzvezda.ru,5,
tvzvezda.ru,6,
tvzvezda.ru,7,
tvzvezda.ru,8,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,9,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,10,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,11,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,12,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,13,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,14,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,15,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,16,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,17,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,18,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
tvzvezda.ru,19,"HTTP/1.1 301 Moved Permanently
Server: QRATOR
Date: Thu, 23 Jan 2020 05:09:45 GMT
Content-Type: text/html
Content-Length: 36
Connection: keep-alive
Keep-Alive: timeout=15
Location: https://ojaloberoi.in/

<html>
QRATOR HTTP 301
</html>

"
