URL,TTL,Response_Message
urdupoint.com,0,"traceroute to urdupoint.com (104.17.15.38), 30 hops max, 60 byte packets
"
urdupoint.com,1," 1  rit-core1-010-vlan4073.rit.edu (129.21.63.252)  10.249 ms  10.209 ms  10.180 ms
"
urdupoint.com,2," 2  rit-rit1-100g-pp-rtr001-vlan856.rit.edu (129.21.8.126)  3.628 ms  3.619 ms  5.800 ms
"
urdupoint.com,3," 3  199.109.111.9 (199.109.111.9)  5.793 ms  5.762 ms  5.693 ms
"
urdupoint.com,4," 4  199.109.107.193 (199.109.107.193)  7.757 ms  7.682 ms  7.623 ms
"
urdupoint.com,5," 5  nyc111-9204-syr-9208.cdn.nysernet.net (199.109.107.94)  14.009 ms  14.040 ms  13.965 ms
"
urdupoint.com,6," 6  nyiix.as13335.net (198.32.160.195)  15.134 ms  25.161 ms  25.117 ms
"
urdupoint.com,7," 7  104.17.15.38 (104.17.15.38)  23.009 ms  23.009 ms  22.957 ms
"
