URL,TTL,Response_Message
life.tw,0,"traceroute to life.tw (104.25.191.5), 30 hops max, 60 byte packets
"
life.tw,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.252 ms  0.309 ms  0.280 ms  0.279 ms  0.334 ms  0.323 ms  0.263 ms  0.393 ms  0.271 ms  3.569 ms
"
life.tw,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.926 ms  0.920 ms  0.922 ms  2.103 ms  0.821 ms  0.852 ms  0.892 ms  4.064 ms  0.844 ms  0.851 ms
"
life.tw,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  1.018 ms  1.008 ms  0.930 ms  0.905 ms  0.880 ms  1.000 ms  0.844 ms  2.257 ms  0.884 ms  1.005 ms
"
life.tw,4," 4  149.6.191.138 (149.6.191.138)  1.448 ms  6.704 ms  5.286 ms  4.830 ms  4.814 ms  2.538 ms  1.815 ms  0.930 ms  5.678 ms  4.880 ms
"
life.tw,5," 5  104.25.191.5 (104.25.191.5)  0.754 ms  0.755 ms  0.595 ms  0.553 ms  0.563 ms  0.578 ms  0.537 ms  0.631 ms  0.788 ms  0.533 ms
"
