URL,TTL,Response_Message
nba.com,0,"traceroute to nba.com (18.211.55.24), 30 hops max, 60 byte packets
"
nba.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.294 ms  0.228 ms  0.214 ms  7.558 ms  0.383 ms  0.317 ms  5.304 ms  0.265 ms  0.368 ms  0.265 ms
"
nba.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.092 ms  0.846 ms  0.852 ms  0.808 ms  0.902 ms  0.914 ms  0.909 ms  0.965 ms  1.134 ms  1.709 ms
"
nba.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  20.646 ms  17.304 ms  16.994 ms  17.419 ms  17.241 ms  17.234 ms  17.512 ms  17.028 ms  17.136 ms  17.050 ms
"
nba.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.277 ms  22.384 ms  22.165 ms  22.654 ms  22.193 ms  22.309 ms  23.037 ms  22.210 ms  22.330 ms  22.398 ms
"
nba.com,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.710 ms  30.420 ms  30.681 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.405 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.800 ms  30.346 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.669 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.353 ms  30.630 ms  30.633 ms
"
nba.com,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.582 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.368 ms  39.543 ms  39.542 ms  39.400 ms  39.404 ms  39.861 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  41.464 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.433 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  40.413 ms
"
nba.com,7," 7  be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  115.605 ms  114.920 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  117.884 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  115.275 ms be12266.ccr42.par01.atlas.cogentco.com (154.54.56.174)  118.437 ms  118.772 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  115.424 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  114.747 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  115.637 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  115.359 ms
"
nba.com,8," 8  be2317.ccr41.jfk02.atlas.cogentco.com (154.54.30.185)  117.106 ms be3628.ccr42.jfk02.atlas.cogentco.com (154.54.27.169)  123.524 ms be2317.ccr41.jfk02.atlas.cogentco.com (154.54.30.185)  114.811 ms be3628.ccr42.jfk02.atlas.cogentco.com (154.54.27.169)  120.055 ms be2317.ccr41.jfk02.atlas.cogentco.com (154.54.30.185)  115.035 ms be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  117.627 ms be2101.ccr32.bos01.atlas.cogentco.com (154.54.82.38)  115.501 ms be3627.ccr41.jfk02.atlas.cogentco.com (66.28.4.197)  118.030 ms  116.507 ms be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  117.797 ms
"
nba.com,9," 9  be3496.ccr31.jfk10.atlas.cogentco.com (154.54.0.142)  115.950 ms be3471.ccr41.jfk02.atlas.cogentco.com (154.54.40.154)  115.838 ms be3495.ccr31.jfk10.atlas.cogentco.com (66.28.4.182)  119.370 ms  116.564 ms be3472.ccr42.jfk02.atlas.cogentco.com (154.54.46.34)  115.440 ms be3496.ccr31.jfk10.atlas.cogentco.com (154.54.0.142)  117.033 ms  115.933 ms  118.260 ms be3471.ccr41.jfk02.atlas.cogentco.com (154.54.40.154)  115.689 ms be3496.ccr31.jfk10.atlas.cogentco.com (154.54.0.142)  118.977 ms
"
