URL,TTL,Response_Message
mashable.com,0,"traceroute to mashable.com (23.10.249.80), 30 hops max, 60 byte packets
"
mashable.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.364 ms  0.465 ms  1.397 ms  0.349 ms  1.419 ms  0.299 ms  0.252 ms  1.396 ms  0.294 ms  8.568 ms
"
mashable.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.826 ms  0.582 ms  0.491 ms  0.543 ms  0.509 ms  0.501 ms  0.634 ms  0.570 ms  0.519 ms  0.546 ms
"
mashable.com,3," 3  frankfurt-nt-b1-ae5-vlan2036.fiord.net (62.140.243.22)  28.654 ms  26.122 ms  26.524 ms  28.613 ms  28.618 ms  28.610 ms  26.064 ms  28.622 ms  28.670 ms  26.159 ms
"
mashable.com,4," 4  ae31-437.fra10.core-backbone.com (81.95.2.165)  29.104 ms  28.948 ms  29.270 ms  29.273 ms  26.427 ms  26.628 ms  29.205 ms  29.314 ms  26.515 ms  26.605 ms
"
mashable.com,5," 5  ae1-2022.zur10.core-backbone.com (81.95.15.58)  32.078 ms  32.032 ms  34.530 ms  34.722 ms  32.211 ms  32.284 ms  32.053 ms  32.221 ms  34.735 ms  32.415 ms
"
mashable.com,6," 6  * * * * * * * * * *
"
mashable.com,7," 7  a23-10-249-80.deploy.static.akamaitechnologies.com (23.10.249.80)  35.907 ms  31.937 ms  34.444 ms  35.842 ms  31.947 ms  34.448 ms  33.376 ms  35.908 ms  34.454 ms  34.406 ms
"
