URL,TTL,Response_Message
business-channel4.com,0,"traceroute to business-channel4.com (208.91.197.46), 30 hops max, 60 byte packets
"
business-channel4.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.215 ms  0.322 ms  0.198 ms  0.328 ms  0.331 ms  0.335 ms  0.318 ms  0.247 ms  7.081 ms  0.254 ms
"
business-channel4.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.887 ms  0.642 ms  0.722 ms  0.673 ms  0.628 ms  0.876 ms  0.648 ms  0.687 ms  0.607 ms  6.111 ms
"
business-channel4.com,3," 3  ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  32.470 ms ae4-2.RT.EQX.FKT.DE.retn.net (87.245.233.164)  30.418 ms ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  31.302 ms  32.301 ms ae4-2.RT.EQX.FKT.DE.retn.net (87.245.233.164)  30.495 ms  30.462 ms  30.076 ms ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  31.135 ms ae4-2.RT.EQX.FKT.DE.retn.net (87.245.233.164)  31.717 ms  30.469 ms
"
business-channel4.com,4," 4  * * * * * * * * * *
"
business-channel4.com,5," 5  ae27.cs1.fra9.de.eth.zayo.com (64.125.30.254)  154.647 ms  154.921 ms  154.710 ms  154.935 ms  154.957 ms  154.642 ms  165.026 ms  154.693 ms  154.624 ms  154.966 ms
"
business-channel4.com,6," 6  ae0.cs1.fra6.de.eth.zayo.com (64.125.29.54)  154.954 ms  154.640 ms  154.901 ms  154.455 ms  156.993 ms  154.641 ms  154.644 ms  154.564 ms  154.954 ms  154.628 ms
"
business-channel4.com,7," 7  ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59)  155.317 ms  155.054 ms  154.880 ms  155.282 ms  154.968 ms  155.055 ms  155.008 ms  155.306 ms  155.056 ms  155.360 ms
"
business-channel4.com,8," 8  ae0.cs1.ams10.nl.eth.zayo.com (64.125.29.80)  155.490 ms  156.355 ms  155.866 ms  156.154 ms  155.091 ms  155.056 ms  155.089 ms  155.206 ms  156.157 ms  154.842 ms
"
business-channel4.com,9," 9  ae2.cs1.lhr15.uk.eth.zayo.com (64.125.29.17)  155.208 ms  162.280 ms  155.638 ms  155.611 ms  155.387 ms  155.562 ms  156.502 ms  155.400 ms  155.606 ms  155.437 ms
"
business-channel4.com,10,"10  * * * * * * * * * *
"
business-channel4.com,11,"11  * * * * * * * * * *
"
business-channel4.com,12,"12  ae0.cs2.lga5.us.eth.zayo.com (64.125.29.187)  163.764 ms  155.179 ms  156.146 ms  154.969 ms  154.933 ms  154.826 ms  156.355 ms  155.467 ms  154.928 ms  156.543 ms
"
business-channel4.com,13,"13  ae4.cs2.dca2.us.eth.zayo.com (64.125.29.31)  161.464 ms  154.973 ms  154.704 ms  154.901 ms  154.371 ms  154.834 ms  154.913 ms  156.100 ms  155.207 ms  154.909 ms
"
business-channel4.com,14,"14  ae3.cs2.iah1.us.eth.zayo.com (64.125.29.45)  155.127 ms  155.786 ms  156.040 ms  154.863 ms  154.845 ms  155.529 ms  154.682 ms  155.095 ms  154.871 ms  155.008 ms
"
business-channel4.com,15,"15  ae2.mpr2.aus1.us.zip.zayo.com (64.125.31.250)  154.348 ms  155.136 ms  154.785 ms  156.074 ms  155.179 ms  154.841 ms  155.177 ms  181.391 ms  160.649 ms  156.211 ms
"
business-channel4.com,16,"16  ae4.er1.aus3.us.zip.zayo.com (64.125.31.27)  154.896 ms  155.579 ms  155.590 ms  155.961 ms  154.882 ms  155.001 ms  154.794 ms  154.882 ms  154.829 ms  154.752 ms
"
business-channel4.com,17,"17  64.125.192.114.IPYX-082035-002-ZYO.above.net (64.125.192.114)  147.066 ms  146.626 ms  146.733 ms  147.845 ms  146.733 ms  147.095 ms  146.535 ms  146.677 ms * *
"
business-channel4.com,18,"18  208.91.197.46 (208.91.197.46)  155.486 ms  155.791 ms  155.202 ms  155.447 ms  156.039 ms  156.000 ms  155.211 ms  155.299 ms  154.847 ms  155.341 ms
"
