URL,TTL,Response_Message
tabelog.com,0,"traceroute to tabelog.com (202.239.30.129), 30 hops max, 60 byte packets
"
tabelog.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.332 ms  0.380 ms  0.267 ms  0.269 ms  0.264 ms  0.295 ms  0.384 ms  0.260 ms  0.269 ms  1.174 ms
"
tabelog.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.564 ms  0.506 ms  7.553 ms  0.603 ms  9.440 ms  2.470 ms  0.521 ms  0.487 ms  0.515 ms  0.516 ms
"
tabelog.com,3," 3  frankfurt-nt-b1-ae5-vlan2036.fiord.net (62.140.243.22)  26.134 ms  28.609 ms  26.151 ms  28.659 ms  28.662 ms  26.116 ms  26.080 ms  26.108 ms  26.075 ms  28.657 ms
"
tabelog.com,4," 4  xe3-3-6.franco71.fra.seabone.net (89.221.34.254)  31.274 ms  31.237 ms  28.665 ms  28.718 ms  29.521 ms  31.274 ms  30.234 ms  31.217 ms  29.047 ms  31.306 ms
"
tabelog.com,5," 5  et4-0-5.franco32.fra.seabone.net (89.221.34.117)  26.477 ms  26.477 ms ae17.franco32.fra.seabone.net (195.22.211.205)  31.439 ms ae18.franco32.fra.seabone.net (195.22.211.207)  26.653 ms ae17.franco32.fra.seabone.net (195.22.211.205)  28.924 ms et4-0-5.franco32.fra.seabone.net (89.221.34.117)  29.004 ms ae17.franco32.fra.seabone.net (195.22.211.205)  31.487 ms et4-0-5.franco32.fra.seabone.net (89.221.34.117)  26.585 ms ae18.franco32.fra.seabone.net (195.22.211.207)  28.982 ms  30.933 ms
"
tabelog.com,6," 6  ae-9.r00.frnkge13.de.bb.gin.ntt.net (129.250.66.17)  31.207 ms  31.092 ms  28.787 ms  31.287 ms  31.121 ms  28.714 ms  31.303 ms  28.612 ms  31.096 ms  28.461 ms
"
tabelog.com,7," 7  ae-1.r25.frnkge08.de.bb.gin.ntt.net (129.250.4.16)  28.462 ms  31.692 ms  30.978 ms  29.019 ms  31.861 ms  30.961 ms  31.957 ms  31.028 ms  30.913 ms  29.147 ms
"
tabelog.com,8," 8  * * ae-8.r22.asbnva02.us.bb.gin.ntt.net (129.250.4.96)  119.308 ms  117.402 ms *  116.751 ms  119.285 ms  116.690 ms *  116.724 ms
"
tabelog.com,9," 9  ae-5.r23.lsanca07.us.bb.gin.ntt.net (129.250.3.189)  180.818 ms  181.964 ms  178.165 ms  180.379 ms  186.598 ms  182.559 ms  185.201 ms  181.209 ms *  180.429 ms
"
tabelog.com,10,"10  ae-12.r31.tokyjp05.jp.bb.gin.ntt.net (129.250.3.192)  293.185 ms  292.453 ms  294.191 ms  297.083 ms  283.580 ms  289.594 ms  293.781 ms  286.364 ms  290.080 ms  283.619 ms
"
tabelog.com,11,"11  ae-3.r02.tokyjp05.jp.bb.gin.ntt.net (129.250.3.28)  295.765 ms ae-3.r03.tokyjp05.jp.bb.gin.ntt.net (129.250.3.56)  289.973 ms  284.094 ms ae-3.r02.tokyjp05.jp.bb.gin.ntt.net (129.250.3.28)  284.933 ms  291.911 ms ae-3.r03.tokyjp05.jp.bb.gin.ntt.net (129.250.3.56)  292.401 ms  279.746 ms ae-3.r02.tokyjp05.jp.bb.gin.ntt.net (129.250.3.28)  298.163 ms  289.747 ms  295.316 ms
"
tabelog.com,12,"12  ae-0.a01.tokyjp05.jp.bb.gin.ntt.net (129.250.5.246)  285.797 ms ae-0.a02.tokyjp05.jp.bb.gin.ntt.net (129.250.6.183)  288.026 ms ae-1.a02.tokyjp05.jp.bb.gin.ntt.net (129.250.6.189)  282.671 ms ae-0.a02.tokyjp05.jp.bb.gin.ntt.net (129.250.6.183)  321.235 ms  301.151 ms  327.239 ms  306.644 ms ae-1.a02.tokyjp05.jp.bb.gin.ntt.net (129.250.6.189)  319.056 ms  298.966 ms ae-1.a01.tokyjp05.jp.bb.gin.ntt.net (129.250.6.82)  287.627 ms
"
tabelog.com,13,"13  xe-0-0-17-1.a01.tokyjp05.jp.ce.gin.ntt.net (61.213.161.6)  251.497 ms  240.665 ms xe-0-0-15-3.a02.tokyjp05.jp.ce.gin.ntt.net (61.213.161.2)  272.396 ms  251.986 ms xe-0-0-17-1.a01.tokyjp05.jp.ce.gin.ntt.net (61.213.161.6)  252.407 ms xe-0-0-15-3.a02.tokyjp05.jp.ce.gin.ntt.net (61.213.161.2)  245.907 ms  266.469 ms xe-0-0-17-1.a01.tokyjp05.jp.ce.gin.ntt.net (61.213.161.6)  245.991 ms xe-0-0-15-3.a02.tokyjp05.jp.ce.gin.ntt.net (61.213.161.2)  238.058 ms xe-0-0-17-1.a01.tokyjp05.jp.ce.gin.ntt.net (61.213.161.6)  245.423 ms
"
tabelog.com,14,"14  158.205.92.246 (158.205.92.246)  235.502 ms 158.205.92.242 (158.205.92.242)  242.493 ms 158.205.92.246 (158.205.92.246)  243.242 ms 158.205.92.242 (158.205.92.242)  237.518 ms  246.011 ms  245.968 ms  246.379 ms 158.205.92.246 (158.205.92.246)  237.576 ms  240.094 ms 158.205.92.242 (158.205.92.242)  240.632 ms
"
tabelog.com,15,"15  158.205.90.174 (158.205.90.174)  248.518 ms  242.889 ms  238.317 ms  240.482 ms  253.645 ms  253.789 ms  248.790 ms  238.314 ms  243.196 ms  243.929 ms
"
tabelog.com,16,"16  202.239.30.129 (202.239.30.129)  243.683 ms  249.017 ms  244.713 ms  238.500 ms  242.144 ms  243.688 ms  238.037 ms  254.173 ms  252.850 ms  242.100 ms
"
