URL,TTL,Response_Message
expedia.com,0,"traceroute to expedia.com (52.40.56.178), 30 hops max, 60 byte packets
"
expedia.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.288 ms  1.190 ms  0.284 ms  0.368 ms  0.272 ms  0.348 ms  0.262 ms  0.284 ms  0.231 ms  0.288 ms
"
expedia.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.900 ms  1.178 ms  0.848 ms  0.860 ms  1.073 ms  0.924 ms  1.115 ms  1.216 ms  0.835 ms  0.783 ms
"
expedia.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.041 ms  17.437 ms  17.015 ms  17.097 ms  17.192 ms  17.151 ms  17.184 ms  17.053 ms  17.268 ms  19.558 ms
"
expedia.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.198 ms  22.815 ms  22.327 ms  22.437 ms  22.309 ms  22.400 ms  22.824 ms  22.200 ms  22.448 ms  55.166 ms
"
expedia.com,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.929 ms  30.952 ms  31.405 ms  30.696 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.812 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  31.098 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.897 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.606 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.379 ms  32.742 ms
"
expedia.com,6," 6  be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.701 ms  39.466 ms  39.379 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.708 ms  39.334 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.464 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.881 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.636 ms  39.799 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.714 ms
"
expedia.com,7," 7  be2249.ccr41.ams03.atlas.cogentco.com (154.54.36.213)  190.715 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  135.743 ms  135.427 ms be2249.ccr41.ams03.atlas.cogentco.com (154.54.36.213)  190.493 ms be2182.ccr21.lpl01.atlas.cogentco.com (154.54.77.246)  140.169 ms be2249.ccr41.ams03.atlas.cogentco.com (154.54.36.213)  190.491 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  186.540 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  136.325 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  186.937 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  135.551 ms
"
expedia.com,8," 8  be2182.ccr21.lpl01.atlas.cogentco.com (154.54.77.246)  190.714 ms be2099.ccr31.bos01.atlas.cogentco.com (154.54.82.34)  135.436 ms  135.426 ms be2182.ccr21.lpl01.atlas.cogentco.com (154.54.77.246)  190.758 ms  190.404 ms be2101.ccr32.bos01.atlas.cogentco.com (154.54.82.38)  186.647 ms  186.555 ms be2099.ccr31.bos01.atlas.cogentco.com (154.54.82.34)  135.620 ms be3042.ccr21.ymq01.atlas.cogentco.com (154.54.44.162)  139.420 ms  139.388 ms
"
expedia.com,9," 9  be3600.ccr22.alb02.atlas.cogentco.com (154.54.0.221)  185.672 ms  185.418 ms  185.275 ms  185.163 ms  185.167 ms  185.237 ms be3599.ccr21.alb02.atlas.cogentco.com (66.28.4.237)  135.640 ms be3600.ccr22.alb02.atlas.cogentco.com (154.54.0.221)  185.263 ms be3042.ccr21.ymq01.atlas.cogentco.com (154.54.44.162)  190.142 ms be3599.ccr21.alb02.atlas.cogentco.com (66.28.4.237)  135.594 ms
"
expedia.com,10,"10  be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  190.557 ms be2878.ccr21.cle04.atlas.cogentco.com (154.54.26.129)  136.023 ms be2879.ccr22.cle04.atlas.cogentco.com (154.54.29.173)  185.899 ms be2993.ccr21.cle04.atlas.cogentco.com (154.54.31.225)  139.623 ms be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  190.389 ms be2879.ccr22.cle04.atlas.cogentco.com (154.54.29.173)  186.020 ms be2878.ccr21.cle04.atlas.cogentco.com (154.54.26.129)  135.876 ms be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  190.773 ms be2878.ccr21.cle04.atlas.cogentco.com (154.54.26.129)  135.427 ms be2879.ccr22.cle04.atlas.cogentco.com (154.54.29.173)  186.035 ms
"
expedia.com,11,"11  be2993.ccr21.cle04.atlas.cogentco.com (154.54.31.225)  190.499 ms be2717.ccr41.ord01.atlas.cogentco.com (154.54.6.221)  136.285 ms  136.039 ms  136.266 ms be2718.ccr42.ord01.atlas.cogentco.com (154.54.7.129)  185.839 ms  186.330 ms be2717.ccr41.ord01.atlas.cogentco.com (154.54.6.221)  140.875 ms  135.370 ms  140.342 ms be2718.ccr42.ord01.atlas.cogentco.com (154.54.7.129)  185.274 ms
"
expedia.com,12,"12  be2717.ccr41.ord01.atlas.cogentco.com (154.54.6.221)  190.019 ms  190.401 ms  190.885 ms  189.892 ms  190.492 ms be2832.ccr22.mci01.atlas.cogentco.com (154.54.44.169)  186.092 ms  186.125 ms be2831.ccr21.mci01.atlas.cogentco.com (154.54.42.165)  146.988 ms  146.788 ms  150.291 ms
"
expedia.com,13,"13  be3035.ccr21.den01.atlas.cogentco.com (154.54.5.89)  158.882 ms  159.487 ms be3036.ccr22.den01.atlas.cogentco.com (154.54.31.89)  185.565 ms be3035.ccr21.den01.atlas.cogentco.com (154.54.5.89)  159.818 ms  159.461 ms be3036.ccr22.den01.atlas.cogentco.com (154.54.31.89)  186.234 ms be2831.ccr21.mci01.atlas.cogentco.com (154.54.42.165)  190.303 ms be3035.ccr21.den01.atlas.cogentco.com (154.54.5.89)  159.130 ms be2831.ccr21.mci01.atlas.cogentco.com (154.54.42.165)  190.633 ms be3035.ccr21.den01.atlas.cogentco.com (154.54.5.89)  163.791 ms
"
expedia.com,14,"14  be3037.ccr21.slc01.atlas.cogentco.com (154.54.41.145)  174.493 ms be3035.ccr21.den01.atlas.cogentco.com (154.54.5.89)  190.586 ms be3037.ccr21.slc01.atlas.cogentco.com (154.54.41.145)  169.741 ms  169.920 ms  174.447 ms  170.035 ms be3038.ccr32.slc01.atlas.cogentco.com (154.54.42.97)  187.220 ms be3035.ccr21.den01.atlas.cogentco.com (154.54.5.89)  193.198 ms be3037.ccr21.slc01.atlas.cogentco.com (154.54.41.145)  170.543 ms be3038.ccr32.slc01.atlas.cogentco.com (154.54.42.97)  186.238 ms
"
expedia.com,15,"15  be3110.ccr22.sfo01.atlas.cogentco.com (154.54.44.141)  186.188 ms be3109.ccr21.sfo01.atlas.cogentco.com (154.54.44.137)  188.496 ms  183.908 ms  184.790 ms  184.613 ms  184.912 ms be3110.ccr22.sfo01.atlas.cogentco.com (154.54.44.141)  185.532 ms  185.533 ms be3109.ccr21.sfo01.atlas.cogentco.com (154.54.44.137)  183.900 ms  184.062 ms
"
expedia.com,16,"16  be3109.ccr21.sfo01.atlas.cogentco.com (154.54.44.137)  190.738 ms be3669.ccr41.sjc03.atlas.cogentco.com (154.54.43.10)  190.862 ms  185.362 ms be3670.ccr41.sjc03.atlas.cogentco.com (154.54.43.14)  185.297 ms  186.069 ms  185.838 ms  186.157 ms be3669.ccr41.sjc03.atlas.cogentco.com (154.54.43.10)  189.852 ms  190.157 ms  185.196 ms
"
expedia.com,17,"17  be3669.ccr41.sjc03.atlas.cogentco.com (154.54.43.10)  190.678 ms 38.88.224.186 (38.88.224.186)  179.614 ms 38.88.224.218 (38.88.224.218)  186.292 ms 38.88.224.186 (38.88.224.186)  178.966 ms 38.88.224.218 (38.88.224.218)  185.858 ms 38.88.224.186 (38.88.224.186)  180.768 ms  174.896 ms be3669.ccr41.sjc03.atlas.cogentco.com (154.54.43.10)  189.864 ms 38.88.224.218 (38.88.224.218)  190.958 ms  191.161 ms
"
expedia.com,18,"18  52.93.70.198 (52.93.70.198)  180.873 ms 52.93.70.206 (52.93.70.206)  175.679 ms 52.93.70.196 (52.93.70.196)  187.328 ms 52.93.70.206 (52.93.70.206)  176.009 ms 52.93.70.188 (52.93.70.188)  176.747 ms 52.93.70.176 (52.93.70.176)  176.061 ms 52.93.70.194 (52.93.70.194)  175.818 ms 52.93.70.202 (52.93.70.202)  175.733 ms 52.93.70.194 (52.93.70.194)  176.370 ms 52.93.70.198 (52.93.70.198)  175.548 ms
"
expedia.com,19,"19  54.240.242.155 (54.240.242.155)  175.754 ms 54.240.242.37 (54.240.242.37)  175.602 ms 54.240.242.121 (54.240.242.121)  176.375 ms 54.240.242.75 (54.240.242.75)  175.198 ms 54.240.242.61 (54.240.242.61)  192.485 ms 54.240.242.77 (54.240.242.77)  175.697 ms 54.240.242.57 (54.240.242.57)  175.431 ms 54.240.242.37 (54.240.242.37)  175.915 ms 54.240.242.77 (54.240.242.77)  175.716 ms 54.240.242.19 (54.240.242.19)  175.679 ms
"
expedia.com,20,"20  * * * * * * * 54.240.242.139 (54.240.242.139)  179.785 ms * *
"
