URL,TTL,Response_Message
ontests.me,0,"traceroute to ontests.me (104.24.125.162), 30 hops max, 60 byte packets
"
ontests.me,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.432 ms  2.114 ms  0.259 ms  0.284 ms  0.269 ms  0.271 ms  0.378 ms  0.252 ms  0.292 ms  0.330 ms
"
ontests.me,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.956 ms  5.130 ms  0.801 ms  0.790 ms  0.951 ms  6.578 ms  0.867 ms  0.851 ms  0.880 ms  2.841 ms
"
ontests.me,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  1.041 ms  1.095 ms  2.592 ms  1.212 ms  1.009 ms  0.824 ms  0.932 ms  1.036 ms  0.868 ms  0.915 ms
"
ontests.me,4," 4  149.6.191.138 (149.6.191.138)  5.334 ms  4.493 ms  3.949 ms  3.644 ms *  2.673 ms  1.883 ms  5.825 ms  5.400 ms  4.307 ms
"
ontests.me,5," 5  104.24.125.162 (104.24.125.162)  0.577 ms  0.598 ms  0.571 ms  0.618 ms  0.568 ms  0.621 ms  0.520 ms  0.552 ms  0.533 ms  0.608 ms
"
