URL,TTL,Response_Message
adplxmd.com,0,"traceroute to adplxmd.com (103.224.182.251), 30 hops max, 60 byte packets
"
adplxmd.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.329 ms  0.291 ms  0.244 ms  2.426 ms  0.301 ms  0.310 ms  0.333 ms  0.259 ms  0.407 ms  0.322 ms
"
adplxmd.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.862 ms  0.865 ms  0.855 ms  0.970 ms  0.967 ms  0.907 ms  1.139 ms  0.882 ms  0.877 ms  0.844 ms
"
adplxmd.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.262 ms  17.122 ms  17.253 ms  17.028 ms  17.020 ms  17.259 ms  17.365 ms  17.011 ms  17.073 ms  17.388 ms
"
adplxmd.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.323 ms  22.562 ms  22.418 ms  22.257 ms  23.740 ms  22.271 ms  22.298 ms  22.571 ms  22.406 ms  23.014 ms
"
adplxmd.com,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.606 ms  31.026 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.613 ms  30.402 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.744 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.787 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.783 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.766 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.433 ms  31.155 ms
"
adplxmd.com,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.411 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.739 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.494 ms  39.706 ms  39.601 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.477 ms  39.550 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.592 ms  39.381 ms  39.527 ms
"
adplxmd.com,7," 7  be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  115.202 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  118.043 ms  118.340 ms  115.930 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  114.595 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  118.107 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  114.968 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  116.931 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  114.828 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  116.099 ms
"
adplxmd.com,8," 8  be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  118.256 ms  117.350 ms be2099.ccr31.bos01.atlas.cogentco.com (154.54.82.34)  115.702 ms be3628.ccr42.jfk02.atlas.cogentco.com (154.54.27.169)  120.042 ms be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  118.077 ms be2317.ccr41.jfk02.atlas.cogentco.com (154.54.30.185)  115.756 ms  114.781 ms  117.224 ms  117.199 ms be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  117.375 ms
"
adplxmd.com,9," 9  be2806.ccr41.dca01.atlas.cogentco.com (154.54.40.106)  123.975 ms be3472.ccr42.jfk02.atlas.cogentco.com (154.54.46.34)  115.593 ms be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  120.501 ms  122.288 ms  123.260 ms  123.763 ms be2806.ccr41.dca01.atlas.cogentco.com (154.54.40.106)  124.792 ms be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  121.515 ms  121.653 ms  122.929 ms
"
adplxmd.com,10,"10  be2806.ccr41.dca01.atlas.cogentco.com (154.54.40.106)  121.468 ms be2113.ccr42.atl01.atlas.cogentco.com (154.54.24.222)  133.718 ms be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  120.694 ms be2113.ccr42.atl01.atlas.cogentco.com (154.54.24.222)  131.514 ms be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  120.649 ms be2806.ccr41.dca01.atlas.cogentco.com (154.54.40.106)  121.208 ms be2807.ccr42.dca01.atlas.cogentco.com (154.54.40.110)  120.520 ms be2112.ccr41.atl01.atlas.cogentco.com (154.54.7.158)  136.660 ms  134.146 ms be2113.ccr42.atl01.atlas.cogentco.com (154.54.24.222)  131.714 ms
"
adplxmd.com,11,"11  be2690.ccr42.iah01.atlas.cogentco.com (154.54.28.130)  149.034 ms be2687.ccr41.iah01.atlas.cogentco.com (154.54.28.70)  147.876 ms be2690.ccr42.iah01.atlas.cogentco.com (154.54.28.130)  150.783 ms be2687.ccr41.iah01.atlas.cogentco.com (154.54.28.70)  151.045 ms  150.506 ms be2690.ccr42.iah01.atlas.cogentco.com (154.54.28.130)  148.735 ms  148.241 ms be2112.ccr41.atl01.atlas.cogentco.com (154.54.7.158)  134.011 ms be2690.ccr42.iah01.atlas.cogentco.com (154.54.28.130)  148.143 ms be2687.ccr41.iah01.atlas.cogentco.com (154.54.28.70)  148.032 ms
"
adplxmd.com,12,"12  be2928.ccr21.elp01.atlas.cogentco.com (154.54.30.162)  164.510 ms  164.302 ms  164.153 ms  162.417 ms  164.099 ms  164.898 ms be2927.ccr21.elp01.atlas.cogentco.com (154.54.29.222)  180.377 ms  163.901 ms be2928.ccr21.elp01.atlas.cogentco.com (154.54.30.162)  162.662 ms  164.298 ms
"
adplxmd.com,13,"13  be2930.ccr32.phx01.atlas.cogentco.com (154.54.42.77)  172.272 ms be2929.ccr31.phx01.atlas.cogentco.com (154.54.42.65)  172.147 ms be2930.ccr32.phx01.atlas.cogentco.com (154.54.42.77)  172.103 ms be2928.ccr21.elp01.atlas.cogentco.com (154.54.30.162)  161.616 ms  161.534 ms be2930.ccr32.phx01.atlas.cogentco.com (154.54.42.77)  173.043 ms be2929.ccr31.phx01.atlas.cogentco.com (154.54.42.65)  172.577 ms be2930.ccr32.phx01.atlas.cogentco.com (154.54.42.77)  173.722 ms  174.356 ms be2929.ccr31.phx01.atlas.cogentco.com (154.54.42.65)  170.556 ms
"
adplxmd.com,14,"14  be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  180.831 ms  182.606 ms be2930.ccr32.phx01.atlas.cogentco.com (154.54.42.77)  173.459 ms be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  187.391 ms be2941.rcr52.san01.atlas.cogentco.com (154.54.41.33)  200.586 ms be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  218.270 ms  197.931 ms be2941.rcr52.san01.atlas.cogentco.com (154.54.41.33)  211.314 ms  190.804 ms be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  221.358 ms
"
adplxmd.com,15,"15  te0-0-2-0.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.226)  182.276 ms  180.714 ms be2941.rcr52.san01.atlas.cogentco.com (154.54.41.33)  179.520 ms te0-0-2-0.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.226)  182.295 ms te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  184.981 ms  183.412 ms be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  179.810 ms te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  182.974 ms be2940.rcr51.san01.atlas.cogentco.com (154.54.6.121)  179.656 ms te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  182.123 ms
"
adplxmd.com,16,"16  te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  181.772 ms 38.140.111.58 (38.140.111.58)  182.389 ms te0-0-2-0.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.226)  179.567 ms 38.140.111.58 (38.140.111.58)  181.519 ms te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  182.563 ms  181.703 ms te0-0-2-0.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.226)  180.221 ms 38.140.111.58 (38.140.111.58)  182.432 ms te0-0-2-3.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.230)  182.238 ms te0-0-2-0.nr11.b022887-0.san01.atlas.cogentco.com (154.24.7.226)  180.014 ms
"
adplxmd.com,17,"17  sw03-san.trellian.com (103.224.213.253)  180.252 ms  182.464 ms  182.437 ms  182.489 ms  182.492 ms  182.608 ms * * 38.140.111.58 (38.140.111.58)  181.391 ms  181.551 ms
"
adplxmd.com,18,"18  lb-182-251.above.com (103.224.182.251)  184.070 ms *  182.361 ms  180.107 ms  183.368 ms  183.142 ms  182.472 ms  180.335 ms * *
"
