URL,TTL,Response_Message
hubspot.com,0,"traceroute to hubspot.com (104.16.250.5), 30 hops max, 60 byte packets
"
hubspot.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.257 ms  0.293 ms  7.526 ms  0.368 ms  0.256 ms  0.297 ms  0.299 ms  12.115 ms  6.074 ms  0.496 ms
"
hubspot.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.019 ms  0.917 ms  0.901 ms  0.885 ms  1.022 ms  0.831 ms  0.811 ms  0.827 ms  2.548 ms  0.793 ms
"
hubspot.com,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  1.116 ms  1.121 ms  1.001 ms  0.899 ms  1.134 ms  0.992 ms  2.494 ms  1.030 ms  1.045 ms  2.230 ms
"
hubspot.com,4," 4  149.6.191.138 (149.6.191.138)  4.836 ms  4.359 ms  3.733 ms  5.526 ms  2.710 ms  1.224 ms  5.806 ms  4.888 ms  4.625 ms  3.345 ms
"
hubspot.com,5," 5  104.16.250.5 (104.16.250.5)  0.679 ms  0.628 ms  0.622 ms  0.625 ms  0.743 ms  0.595 ms  0.523 ms  0.530 ms  1.126 ms  3.908 ms
"
