URL,TTL,Response_Message
kinogo.co,0,"traceroute to kinogo.co (104.31.82.13), 30 hops max, 60 byte packets
"
kinogo.co,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  4.639 ms  1.869 ms  2.834 ms  2.949 ms  7.478 ms  0.629 ms  0.600 ms  0.557 ms  1.388 ms  9.941 ms
"
kinogo.co,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.859 ms  0.924 ms  0.899 ms  0.930 ms  1.106 ms  0.940 ms  0.857 ms  0.939 ms  0.917 ms  1.039 ms
"
kinogo.co,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  0.895 ms  2.379 ms  1.081 ms  1.125 ms  1.105 ms  0.982 ms  1.111 ms  1.010 ms  0.893 ms  1.104 ms
"
kinogo.co,4," 4  149.6.191.138 (149.6.191.138)  4.380 ms  3.409 ms  2.868 ms  1.751 ms  1.178 ms  5.601 ms  4.754 ms  4.672 ms  3.875 ms  1.831 ms
"
kinogo.co,5," 5  104.31.82.13 (104.31.82.13)  0.644 ms  0.661 ms  0.605 ms  0.551 ms  0.637 ms  0.591 ms  0.576 ms  0.542 ms  0.818 ms  0.549 ms
"
